day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;790400;INTARIAN_PEPPER_ROOT;14783;10;14779;16;;;14798;10;14802;16;;;14790.5;64894.25
2;790400;ASH_COATED_OSMIUM;9983;10;9981;26;;;9999;10;10002;26;;;9991.0;1506.375
2;790500;ASH_COATED_OSMIUM;9983;13;9981;21;;;9999;13;10002;21;;;9991.0;1507.0625
2;790500;INTARIAN_PEPPER_ROOT;14783;9;14779;19;;;14798;9;14802;19;;;14790.5;64902.0
2;790600;ASH_COATED_OSMIUM;9983;14;9981;30;;;9999;14;10002;30;;;9991.0;1495.0
2;790600;INTARIAN_PEPPER_ROOT;14783;9;14779;24;;;14798;9;14802;24;;;14790.5;64909.75
2;790700;INTARIAN_PEPPER_ROOT;14783;9;14779;25;;;14799;9;14802;25;;;14791.0;64917.625
2;790700;ASH_COATED_OSMIUM;9984;10;9981;26;;;10000;10;10002;26;;;9992.0;1522.625
2;790800;INTARIAN_PEPPER_ROOT;14783;11;14779;23;;;14799;11;14802;23;;;14791.0;64925.375
2;790800;ASH_COATED_OSMIUM;9984;14;9981;20;;;10000;14;10002;20;;;9992.0;1517.0625
2;790900;INTARIAN_PEPPER_ROOT;14783;10;14779;16;;;14799;10;14802;16;;;14791.0;64933.25
2;790900;ASH_COATED_OSMIUM;9983;11;9981;28;;;9999;11;10002;28;;;9991.0;1503.5
2;791000;ASH_COATED_OSMIUM;9983;10;9980;26;;;9999;10;10001;26;;;9991.0;1470.375
2;791000;INTARIAN_PEPPER_ROOT;14783;10;14779;20;;;14799;10;14803;20;;;14791.0;64941.0
2;791100;ASH_COATED_OSMIUM;9983;15;9981;25;;;9999;15;10001;25;;;9991.0;1476.5
2;791100;INTARIAN_PEPPER_ROOT;14783;9;14780;17;;;14799;9;14803;17;;;14791.0;64948.75
2;791200;INTARIAN_PEPPER_ROOT;14783;8;14780;17;;;14799;8;14803;17;;;14791.0;64956.625
2;791200;ASH_COATED_OSMIUM;9983;15;9981;26;;;9999;15;10002;26;;;9991.0;1495.6875
2;791300;ASH_COATED_OSMIUM;9984;15;9981;26;;;10000;15;10002;26;;;9992.0;1526.625
2;791300;INTARIAN_PEPPER_ROOT;14783;8;14780;24;;;14799;8;14803;24;;;14791.0;64964.375
2;791400;ASH_COATED_OSMIUM;9984;11;9981;24;;;10000;11;10002;24;;;9992.0;1551.9375
2;791400;INTARIAN_PEPPER_ROOT;14784;8;14780;19;;;14799;8;14803;19;;;14791.5;64972.25
2;791500;ASH_COATED_OSMIUM;9984;14;9982;23;;;10000;14;10003;23;;;9992.0;1584.75
2;791500;INTARIAN_PEPPER_ROOT;14784;8;14780;20;;;14799;8;14803;20;;;14791.5;64980.0
2;791600;INTARIAN_PEPPER_ROOT;14784;10;14780;16;;;14799;10;14803;16;;;14791.5;64987.75
2;791600;ASH_COATED_OSMIUM;9984;14;9982;27;;;10000;14;10003;27;;;9992.0;1572.5
2;791700;ASH_COATED_OSMIUM;9985;11;9982;28;;;10001;11;10003;28;;;9993.0;1595.9375
2;791700;INTARIAN_PEPPER_ROOT;14784;8;14780;20;;;14787;6;14800;8;14803.0;20.0;14785.5;64995.625
2;791800;ASH_COATED_OSMIUM;9984;13;9982;25;;;10000;13;10003;25;;;9992.0;1583.8125
2;791800;INTARIAN_PEPPER_ROOT;14784;8;14780;21;;;14800;8;14803;21;;;14792.0;65013.0
2;791900;INTARIAN_PEPPER_ROOT;14784;8;14780;18;;;14800;8;14803;18;;;14792.0;65021.0
2;791900;ASH_COATED_OSMIUM;9984;12;9981;29;;;10000;12;10002;29;;;9992.0;1554.125
2;792000;INTARIAN_PEPPER_ROOT;14784;8;14780;24;;;14800;8;14804;24;;;14792.0;65029.0
2;792000;ASH_COATED_OSMIUM;9984;11;9981;22;;;10000;11;10002;22;;;9992.0;1532.875
2;792100;INTARIAN_PEPPER_ROOT;14784;8;14781;22;;;14800;8;14804;22;;;14792.0;65037.0
2;792100;ASH_COATED_OSMIUM;9984;14;9981;24;;;9993;3;10000;14;10002.0;24.0;9988.5;1535.6875
2;792200;ASH_COATED_OSMIUM;9984;14;9982;25;;;10000;14;10003;25;;;9992.0;1593.125
2;792200;INTARIAN_PEPPER_ROOT;14784;10;14781;19;;;14800;10;14804;19;;;14792.0;65045.0
2;792300;INTARIAN_PEPPER_ROOT;14784;10;14781;15;;;14800;10;14804;15;;;14792.0;65053.0
2;792300;ASH_COATED_OSMIUM;9984;13;9982;24;;;10000;13;10003;24;;;9992.0;1578.5625
2;792400;INTARIAN_PEPPER_ROOT;14785;11;14781;21;;;14800;11;14804;21;;;14792.5;65061.0
2;792400;ASH_COATED_OSMIUM;9984;13;9982;22;;;10000;13;10003;22;;;9992.0;1657.6875
2;792500;INTARIAN_PEPPER_ROOT;14785;8;14781;17;;;14800;8;14804;17;;;14792.5;65069.0
2;792500;ASH_COATED_OSMIUM;9984;15;9982;20;;;10000;15;10003;20;;;9992.0;1666.5
2;792600;ASH_COATED_OSMIUM;9984;12;9982;21;;;10000;12;10003;21;;;9992.0;1666.0625
2;792600;INTARIAN_PEPPER_ROOT;14785;9;14781;23;;;14800;9;14804;23;;;14792.5;65077.0
2;792700;INTARIAN_PEPPER_ROOT;14785;11;14781;25;;;14801;11;14804;25;;;14793.0;65085.0
2;792700;ASH_COATED_OSMIUM;9985;15;9982;23;;;10001;15;10003;23;;;9993.0;1685.875
2;792800;INTARIAN_PEPPER_ROOT;14785;12;14781;25;;;14801;12;14804;25;;;14793.0;65093.0
2;792800;ASH_COATED_OSMIUM;9984;14;9981;21;;;10000;14;10002;21;;;9992.0;1638.1875
2;792900;INTARIAN_PEPPER_ROOT;14785;9;14781;18;;;14801;9;14804;18;;;14793.0;65101.0
2;792900;ASH_COATED_OSMIUM;9984;13;9982;27;;;10000;13;10003;27;;;9992.0;1649.25
2;793000;INTARIAN_PEPPER_ROOT;14785;10;14781;16;;;14801;10;14805;16;;;14793.0;65109.0
2;793000;ASH_COATED_OSMIUM;9984;14;9982;23;;;10000;14;10003;23;;;9992.0;1665.625
2;793100;ASH_COATED_OSMIUM;9984;12;9982;22;;;10000;12;10003;22;;;9992.0;1675.0
2;793100;INTARIAN_PEPPER_ROOT;14785;10;14782;17;;;14801;10;14805;17;;;14793.0;65117.0
2;793200;INTARIAN_PEPPER_ROOT;14785;8;14782;24;;;14801;8;14805;24;;;14793.0;65125.0
2;793200;ASH_COATED_OSMIUM;9985;13;9982;22;;;10001;13;10003;22;;;9993.0;1692.375
2;793300;INTARIAN_PEPPER_ROOT;14785;12;14782;19;;;14801;12;14805;19;;;14793.0;65133.0
2;793300;ASH_COATED_OSMIUM;9984;10;9982;23;;;10000;10;10003;23;;;9992.0;1671.1875
2;793400;INTARIAN_PEPPER_ROOT;14786;8;14782;23;;;14801;8;14805;23;;;14793.5;65141.0
2;793400;ASH_COATED_OSMIUM;9984;15;9982;27;;;10000;15;10003;27;;;9992.0;1667.0625
2;793500;ASH_COATED_OSMIUM;9984;15;9982;22;;;10000;15;10003;22;;;9992.0;1668.125
2;793500;INTARIAN_PEPPER_ROOT;14786;9;14782;24;;;14801;9;14805;24;;;14793.5;65149.0
2;793600;INTARIAN_PEPPER_ROOT;14786;10;14782;17;;;14801;10;14805;17;;;14793.5;65157.0
2;793600;ASH_COATED_OSMIUM;9990;5;9984;12;9982.0;30.0;10000;12;10003;30;;;9995.0;1671.125
2;793700;INTARIAN_PEPPER_ROOT;14786;11;14782;16;;;14802;11;14805;16;;;14794.0;65165.0
2;793700;ASH_COATED_OSMIUM;9984;12;9982;29;;;10000;12;10003;29;;;9992.0;1654.875
2;793800;INTARIAN_PEPPER_ROOT;14786;8;14782;21;;;14802;8;14805;21;;;14794.0;65201.75
2;793800;ASH_COATED_OSMIUM;9984;12;9981;23;;;10000;12;10002;23;;;9992.0;1691.4375
2;793900;ASH_COATED_OSMIUM;9983;10;9981;26;;;9999;10;10002;26;;;9991.0;1676.6875
2;793900;INTARIAN_PEPPER_ROOT;14786;11;14782;21;;;14802;11;14805;21;;;14794.0;65209.375
2;794000;INTARIAN_PEPPER_ROOT;14786;8;14782;15;;;14802;8;14806;15;;;14794.0;65217.0
2;794000;ASH_COATED_OSMIUM;9984;10;9981;21;;;9989;5;10000;10;10002.0;21.0;9986.5;1688.3125
2;794100;INTARIAN_PEPPER_ROOT;14786;8;14783;16;;;14802;8;14806;16;;;14794.0;65224.625
2;794100;ASH_COATED_OSMIUM;9983;11;9981;29;;;9999;11;10002;29;;;9991.0;1670.8125
2;794200;INTARIAN_PEPPER_ROOT;14786;11;14783;23;;;14802;11;14806;23;;;14794.0;65232.25
2;794200;ASH_COATED_OSMIUM;9983;15;9980;30;;;9999;15;10001;30;;;9991.0;1641.9375
2;794300;ASH_COATED_OSMIUM;9983;15;9980;23;;;9999;15;10001;23;;;9991.0;1657.625
2;794300;INTARIAN_PEPPER_ROOT;14786;12;14783;23;;;14802;12;14806;23;;;14794.0;65239.75
2;794400;ASH_COATED_OSMIUM;9983;14;9980;24;;;9999;14;10001;24;;;9991.0;1642.3125
2;794400;INTARIAN_PEPPER_ROOT;14787;8;14783;23;;;14802;8;14806;23;;;14794.5;65247.375
2;794500;INTARIAN_PEPPER_ROOT;14787;11;14783;19;;;14802;11;14806;19;;;14794.5;65255.0
2;794500;ASH_COATED_OSMIUM;9983;13;9980;24;;;9999;13;10001;24;;;9991.0;1655.0625
2;794600;ASH_COATED_OSMIUM;9983;12;9981;23;;;9999;12;10002;23;;;9991.0;1677.8125
2;794600;INTARIAN_PEPPER_ROOT;14787;8;14783;23;;;14802;8;14806;23;;;14794.5;65262.625
2;794700;ASH_COATED_OSMIUM;9984;15;9981;30;;;10000;15;10002;30;;;9992.0;1695.75
2;794700;INTARIAN_PEPPER_ROOT;14787;12;14783;25;;;14803;12;14806;25;;;14795.0;65270.25
2;794800;ASH_COATED_OSMIUM;9984;13;9981;26;;;10000;13;10002;26;;;9992.0;1724.125
2;794800;INTARIAN_PEPPER_ROOT;14787;8;14783;24;;;14803;8;14806;24;;;14795.0;65277.75
2;794900;INTARIAN_PEPPER_ROOT;14787;8;14783;22;;;14803;8;14806;22;;;14795.0;65285.375
2;794900;ASH_COATED_OSMIUM;9984;13;9982;30;;;10000;13;10003;30;;;9992.0;1729.75
2;795000;ASH_COATED_OSMIUM;9984;12;9981;23;;;10000;12;10002;23;;;9992.0;1716.6875
2;795000;INTARIAN_PEPPER_ROOT;14787;12;14783;24;;;14803;12;14807;24;;;14795.0;65293.0
2;795100;ASH_COATED_OSMIUM;9984;15;9981;26;;;10000;15;10002;26;;;9992.0;1704.6875
2;795100;INTARIAN_PEPPER_ROOT;14787;8;14784;17;;;14803;8;14807;17;;;14795.0;65300.625
2;795200;INTARIAN_PEPPER_ROOT;14787;12;14784;17;;;14803;12;14807;17;;;14795.0;65308.25
2;795200;ASH_COATED_OSMIUM;9989;2;9984;10;9981.0;28.0;10000;10;10002;28;;;9994.5;1705.5625
2;795300;INTARIAN_PEPPER_ROOT;14787;10;14784;25;;;14803;10;14807;25;;;14795.0;65315.75
2;795300;ASH_COATED_OSMIUM;9983;13;9981;29;;;9999;13;10002;29;;;9991.0;1674.25
2;795400;INTARIAN_PEPPER_ROOT;14788;8;14784;16;;;14803;8;14807;16;;;14795.5;65323.375
2;795400;ASH_COATED_OSMIUM;9983;13;9981;26;;;9999;13;10002;26;;;9991.0;1672.4375
2;795500;ASH_COATED_OSMIUM;9983;12;9980;24;;;9999;12;10001;24;;;9991.0;1660.0625
2;795500;INTARIAN_PEPPER_ROOT;14788;8;14784;16;;;14803;8;14807;16;;;14795.5;65331.0
2;795600;ASH_COATED_OSMIUM;9993;6;9983;15;9981.0;24.0;9999;15;10002;24;;;9996.0;1664.0
2;795600;INTARIAN_PEPPER_ROOT;14788;9;14784;24;;;14803;9;14807;24;;;14795.5;65338.625
2;795700;INTARIAN_PEPPER_ROOT;14788;8;14784;24;;;14804;8;14807;24;;;14796.0;65346.25
2;795700;ASH_COATED_OSMIUM;9983;12;9981;24;;;9999;12;10002;24;;;9991.0;1674.8125
2;795800;ASH_COATED_OSMIUM;9983;12;9981;25;;;9999;12;10002;25;;;9991.0;1685.5625
2;795800;INTARIAN_PEPPER_ROOT;14788;12;14784;21;;;14804;12;14807;21;;;14796.0;65353.75
2;795900;ASH_COATED_OSMIUM;9983;14;9980;22;;;9999;14;10001;22;;;9991.0;1671.125
2;795900;INTARIAN_PEPPER_ROOT;14788;9;14784;18;;;14804;9;14807;18;;;14796.0;65361.375
2;796000;ASH_COATED_OSMIUM;9983;10;9981;27;;;9999;10;10002;27;;;9991.0;1675.375
2;796000;INTARIAN_PEPPER_ROOT;14788;8;14784;22;;;14804;8;14808;22;;;14796.0;65369.0
2;796100;INTARIAN_PEPPER_ROOT;14800;5;14788;12;14785.0;21.0;14804;12;14808;21;;;14802.0;65376.625
2;796100;ASH_COATED_OSMIUM;9984;13;9981;28;;;10000;13;10002;28;;;9992.0;1713.5625
2;796200;INTARIAN_PEPPER_ROOT;14788;10;14785;23;;;14799;12;14804;10;14808.0;23.0;14793.5;65403.25
2;796200;ASH_COATED_OSMIUM;9989;2;9984;12;9981.0;30.0;10000;12;10002;30;;;9994.5;1713.0625
2;796300;ASH_COATED_OSMIUM;9983;10;9981;27;;;9999;10;10002;27;;;9991.0;1698.5625
2;796300;INTARIAN_PEPPER_ROOT;14788;8;14785;24;;;14804;8;14808;24;;;14796.0;65410.25
2;796400;INTARIAN_PEPPER_ROOT;14789;12;14785;19;;;14804;12;14808;19;;;14796.5;65454.375
2;796400;ASH_COATED_OSMIUM;9984;14;9982;22;;;10000;14;10003;22;;;9992.0;1766.3125
2;796500;INTARIAN_PEPPER_ROOT;14789;11;14785;25;;;14804;11;14808;25;;;14796.5;65462.0
2;796500;ASH_COATED_OSMIUM;9989;4;9984;13;9981.0;22.0;10000;13;10002;22;;;9994.5;1742.5625
2;796600;INTARIAN_PEPPER_ROOT;14801;7;14789;9;14785.0;16.0;14804;9;14808;16;;;14802.5;65469.625
2;796600;ASH_COATED_OSMIUM;9984;10;9981;30;;;10000;10;10002;30;;;9992.0;1743.5
2;796700;ASH_COATED_OSMIUM;9984;13;9981;29;;;10000;13;10002;29;;;9992.0;1743.625
2;796700;INTARIAN_PEPPER_ROOT;14789;11;14785;19;;;14805;11;14808;19;;;14797.0;65507.3125
2;796800;INTARIAN_PEPPER_ROOT;14789;10;14785;18;;;14805;10;14808;18;;;14797.0;65514.1875
2;796800;ASH_COATED_OSMIUM;9984;11;9981;27;;;10000;11;10002;27;;;9992.0;1742.6875
2;796900;INTARIAN_PEPPER_ROOT;14789;10;14785;19;;;14805;10;14808;19;;;14797.0;65521.125
2;796900;ASH_COATED_OSMIUM;9984;10;9981;27;;;10000;10;10002;27;;;9992.0;1753.9375
2;797000;INTARIAN_PEPPER_ROOT;14789;10;14785;24;;;14805;10;14809;24;;;14797.0;65528.0
2;797000;ASH_COATED_OSMIUM;9984;14;9982;27;;;10000;14;10003;27;;;9992.0;1765.9375
2;797100;ASH_COATED_OSMIUM;9984;14;9981;26;;;10000;14;10002;26;;;9992.0;1757.375
2;797100;INTARIAN_PEPPER_ROOT;14789;10;14786;24;;;14805;10;14809;24;;;14797.0;65534.875
2;797200;INTARIAN_PEPPER_ROOT;14789;8;14786;17;;;14805;8;14809;17;;;14797.0;65541.8125
2;797200;ASH_COATED_OSMIUM;9984;12;9982;26;;;10000;12;10003;26;;;9992.0;1774.6875
2;797300;INTARIAN_PEPPER_ROOT;14789;9;14786;21;;;14805;9;14809;21;;;14797.0;65548.6875
2;797300;ASH_COATED_OSMIUM;9985;10;9982;29;;;10001;10;10003;29;;;9993.0;1809.5
2;797400;ASH_COATED_OSMIUM;9984;11;9982;26;;;10000;11;10003;26;;;9992.0;1793.8125
2;797400;INTARIAN_PEPPER_ROOT;14790;9;14786;20;;;14805;9;14809;20;;;14797.5;65555.625
2;797500;ASH_COATED_OSMIUM;9984;13;9982;23;;;10000;13;10003;23;;;9992.0;1792.8125
2;797500;INTARIAN_PEPPER_ROOT;14790;11;14786;19;;;14805;11;14809;19;;;14797.5;65562.5
2;797600;ASH_COATED_OSMIUM;9984;12;9982;23;;;10000;12;10003;23;;;9992.0;1785.0
2;797600;INTARIAN_PEPPER_ROOT;14790;11;14786;21;;;14805;11;14809;21;;;14797.5;65569.375
2;797700;INTARIAN_PEPPER_ROOT;14790;9;14786;20;;;14806;9;14809;20;;;14798.0;65576.3125
2;797700;ASH_COATED_OSMIUM;9984;10;9982;23;;;10000;10;10003;23;;;9992.0;1784.1875
2;797800;ASH_COATED_OSMIUM;9985;14;9982;30;;;10001;14;10003;30;;;9993.0;1800.5
2;797800;INTARIAN_PEPPER_ROOT;14790;11;14786;22;;;14806;11;14809;22;;;14798.0;65583.1875
2;797900;ASH_COATED_OSMIUM;9984;15;9982;29;;;10000;15;10003;29;;;9992.0;1764.5625
2;797900;INTARIAN_PEPPER_ROOT;14790;8;14786;20;;;14806;8;14809;20;;;14798.0;65590.125
2;798000;ASH_COATED_OSMIUM;9984;11;9981;21;;;10000;11;10002;21;;;9992.0;1760.3125
2;798000;INTARIAN_PEPPER_ROOT;14790;11;14786;16;;;14806;11;14810;16;;;14798.0;65597.0
2;798100;INTARIAN_PEPPER_ROOT;14790;12;14787;24;;;14801;7;14806;12;14810.0;24.0;14795.5;65603.875
2;798100;ASH_COATED_OSMIUM;9984;10;9982;24;;;10000;10;10003;24;;;9992.0;1770.8125
2;798200;ASH_COATED_OSMIUM;9984;15;9981;27;;;10000;15;10002;27;;;9992.0;1755.5625
2;798200;INTARIAN_PEPPER_ROOT;14790;11;14787;16;;;14806;11;14810;16;;;14798.0;65610.8125
2;798300;ASH_COATED_OSMIUM;9984;12;9981;21;;;10000;12;10002;21;;;9992.0;1757.3125
2;798300;INTARIAN_PEPPER_ROOT;14790;9;14787;25;;;14806;9;14810;25;;;14798.0;65617.6875
2;798400;ASH_COATED_OSMIUM;9984;10;9982;25;;;10000;10;10003;25;;;9992.0;1786.5625
2;798400;INTARIAN_PEPPER_ROOT;14791;10;14787;22;;;14806;10;14810;22;;;14798.5;65624.625
2;798500;INTARIAN_PEPPER_ROOT;14791;12;14787;15;;;14806;12;14810;15;;;14798.5;65664.0
2;798500;ASH_COATED_OSMIUM;9985;10;9982;29;;;10001;10;10003;29;;;9993.0;1798.4375
2;798600;ASH_COATED_OSMIUM;9985;15;9983;21;;;10001;15;10003;21;;;9993.0;1826.875
2;798600;INTARIAN_PEPPER_ROOT;14791;8;14787;15;;;14806;8;14810;15;;;14798.5;65670.375
2;798700;ASH_COATED_OSMIUM;9985;13;9982;27;;;9994;5;10001;13;10003.0;27.0;9989.5;1823.5625
2;798700;INTARIAN_PEPPER_ROOT;14791;11;14787;22;;;14807;11;14810;22;;;14799.0;65676.8125
2;798800;ASH_COATED_OSMIUM;9985;14;9983;30;;;10001;14;10004;30;;;9993.0;1823.1875
2;798800;INTARIAN_PEPPER_ROOT;14791;8;14787;16;;;14807;8;14810;16;;;14799.0;65683.1875
2;798900;ASH_COATED_OSMIUM;9985;14;9982;24;;;10001;14;10003;24;;;9993.0;1798.75
2;798900;INTARIAN_PEPPER_ROOT;14803;8;14791;8;14787.0;20.0;14807;8;14810;20;;;14805.0;65689.625
2;799000;INTARIAN_PEPPER_ROOT;14791;8;14787;21;;;14801;8;14807;8;14811.0;21.0;14796.0;65728.0
2;799000;ASH_COATED_OSMIUM;9984;10;9982;28;;;10000;10;10003;28;;;9992.0;1780.5
2;799100;ASH_COATED_OSMIUM;9984;12;9981;30;;;10000;12;10002;30;;;9992.0;1751.8125
2;799100;INTARIAN_PEPPER_ROOT;14791;9;14788;22;;;14807;9;14811;22;;;14799.0;65718.375
2;799200;ASH_COATED_OSMIUM;9984;11;9981;30;;;10000;11;10002;30;;;9992.0;1734.9375
2;799200;INTARIAN_PEPPER_ROOT;14791;11;14788;18;;;14807;11;14811;18;;;14799.0;65724.8125
2;799300;ASH_COATED_OSMIUM;9984;14;9982;26;;;10000;14;10003;26;;;9992.0;1760.1875
2;799300;INTARIAN_PEPPER_ROOT;14791;11;14788;17;;;14807;11;14811;17;;;14799.0;65731.1875
2;799400;INTARIAN_PEPPER_ROOT;14792;11;14788;18;;;14807;11;14811;18;;;14799.5;65737.625
2;799400;ASH_COATED_OSMIUM;9983;15;9981;26;;;9999;15;10002;26;;;9991.0;1716.8125
2;799500;INTARIAN_PEPPER_ROOT;14792;10;14788;25;;;14807;10;14811;25;;;14799.5;65744.0
2;799500;ASH_COATED_OSMIUM;9989;3;9984;15;9981.0;28.0;10000;15;10002;28;;;9994.5;1731.375
2;799600;ASH_COATED_OSMIUM;9984;13;9981;27;;;9999;13;10002;27;;;9991.5;1719.6875
2;799600;INTARIAN_PEPPER_ROOT;14792;8;14788;15;;;14807;8;14811;15;;;14799.5;65750.375
2;799700;INTARIAN_PEPPER_ROOT;14792;11;14788;15;;;14808;11;14811;15;;;14800.0;65756.8125
2;799700;ASH_COATED_OSMIUM;9984;12;9981;22;;;10000;12;10002;22;;;9992.0;1727.0
2;799800;INTARIAN_PEPPER_ROOT;14792;11;14788;23;;;14808;11;14811;23;;;14800.0;65763.1875
2;799800;ASH_COATED_OSMIUM;9984;12;9981;27;;;10000;12;10002;27;;;9992.0;1732.375
2;799900;ASH_COATED_OSMIUM;9984;15;9981;20;;;10000;15;10002;20;;;9992.0;1738.9375
2;799900;INTARIAN_PEPPER_ROOT;14792;9;14788;19;;;14808;9;14811;19;;;14800.0;65769.625
2;800000;ASH_COATED_OSMIUM;9984;15;9981;25;;;10000;15;10002;25;;;9992.0;1739.125
2;800000;INTARIAN_PEPPER_ROOT;14792;11;14788;17;;;14808;11;14812;17;;;14800.0;65776.0
2;800100;ASH_COATED_OSMIUM;9984;10;9981;26;;;10000;10;10002;26;;;9992.0;1746.75
2;800100;INTARIAN_PEPPER_ROOT;14792;10;14788;16;;;14808;10;14812;16;;;14800.0;65782.375
2;800200;INTARIAN_PEPPER_ROOT;14792;12;14789;25;;;14808;12;14812;25;;;14800.0;65788.8125
2;800200;ASH_COATED_OSMIUM;9990;2;9985;10;9982.0;25.0;10001;10;10003;25;;;9995.5;1800.5625
2;800300;ASH_COATED_OSMIUM;9985;12;9983;25;;;9995;3;10001;12;10004.0;25.0;9990.0;1825.5
2;800300;INTARIAN_PEPPER_ROOT;14792;11;14789;24;;;14808;11;14812;24;;;14800.0;65795.1875
2;800400;ASH_COATED_OSMIUM;9986;14;9983;25;;;10002;14;10004;25;;;9994.0;1863.125
2;800400;INTARIAN_PEPPER_ROOT;14793;10;14789;16;;;14808;10;14812;16;;;14800.5;65801.625
2;800500;ASH_COATED_OSMIUM;9986;13;9984;27;;;10002;13;10005;27;;;9994.0;1899.5
2;800500;INTARIAN_PEPPER_ROOT;14793;11;14789;23;;;14808;11;14812;23;;;14800.5;65808.0
2;800600;INTARIAN_PEPPER_ROOT;14793;9;14789;15;;;14808;9;14812;15;;;14800.5;65814.375
2;800600;ASH_COATED_OSMIUM;9986;14;9984;20;;;10002;14;10005;20;;;9994.0;1915.25
2;800700;INTARIAN_PEPPER_ROOT;14793;8;14789;19;;;14809;8;14812;19;;;14801.0;65820.8125
2;800700;ASH_COATED_OSMIUM;9986;10;9984;26;;;10002;10;10005;26;;;9994.0;1894.375
2;800800;ASH_COATED_OSMIUM;9986;10;9983;28;;;10002;10;10004;28;;;9994.0;1871.6875
2;800800;INTARIAN_PEPPER_ROOT;14793;10;14789;16;;;14809;10;14812;16;;;14801.0;65827.1875
2;800900;INTARIAN_PEPPER_ROOT;14793;11;14789;25;;;14809;11;14812;25;;;14801.0;65833.625
2;800900;ASH_COATED_OSMIUM;9986;14;9983;20;;;10002;14;10004;20;;;9994.0;1858.125
2;801000;INTARIAN_PEPPER_ROOT;14793;10;14789;18;;;14809;10;14813;18;;;14801.0;65840.0
2;801000;ASH_COATED_OSMIUM;9985;15;9983;30;;;10001;15;10004;30;;;9993.0;1824.125
2;801100;INTARIAN_PEPPER_ROOT;14798;8;14793;10;14789.0;17.0;14809;10;14813;17;;;14803.5;65846.375
2;801100;ASH_COATED_OSMIUM;9985;12;9983;21;;;9991;6;10001;12;10004.0;21.0;9988.0;1844.5
2;801200;ASH_COATED_OSMIUM;9986;15;9983;29;;;10002;15;10004;29;;;9994.0;1900.9375
2;801200;INTARIAN_PEPPER_ROOT;14793;10;14790;23;;;14809;10;14813;23;;;14801.0;65852.8125
2;801300;INTARIAN_PEPPER_ROOT;14793;10;14790;22;;;14809;10;14813;22;;;14801.0;65859.1875
2;801300;ASH_COATED_OSMIUM;9986;11;9984;25;;;10002;11;10005;25;;;9994.0;1911.1875
2;801400;INTARIAN_PEPPER_ROOT;14793;10;14790;17;;;14809;10;14813;17;;;14801.0;65865.625
2;801400;ASH_COATED_OSMIUM;9986;11;9983;27;;;10002;11;10004;27;;;9994.0;1877.375
2;801500;INTARIAN_PEPPER_ROOT;14794;11;14790;17;;;14809;11;14813;17;;;14801.5;65872.0
2;801500;ASH_COATED_OSMIUM;9986;10;9983;20;;;10002;10;10004;20;;;9994.0;1868.375
2;801600;ASH_COATED_OSMIUM;9985;10;9983;25;;;10001;10;10004;25;;;9993.0;1848.125
2;801600;INTARIAN_PEPPER_ROOT;14794;8;14790;16;;;14809;8;14813;16;;;14801.5;65878.375
2;801700;INTARIAN_PEPPER_ROOT;14794;12;14790;23;;;14810;12;14813;23;;;14802.0;65884.8125
2;801700;ASH_COATED_OSMIUM;9985;11;9983;22;;;10001;11;10004;22;;;9993.0;1833.8125
2;801800;INTARIAN_PEPPER_ROOT;14794;10;14790;20;;;14810;10;14813;20;;;14802.0;65891.1875
2;801800;ASH_COATED_OSMIUM;9985;10;9982;21;;;10001;10;10003;21;;;9993.0;1816.8125
2;801900;INTARIAN_PEPPER_ROOT;14794;8;14790;25;;;14810;8;14814;25;;;14802.0;65897.625
2;801900;ASH_COATED_OSMIUM;9985;15;9983;30;;;10001;15;10004;30;;;9993.0;1842.125
2;802000;INTARIAN_PEPPER_ROOT;14794;12;14790;21;;;14810;12;14814;21;;;14802.0;65904.0
2;802000;ASH_COATED_OSMIUM;9985;13;9982;24;;;9994;5;10001;13;10003.0;24.0;9989.5;1815.1875
2;802100;ASH_COATED_OSMIUM;9985;15;9982;26;;;10001;15;10003;26;;;9993.0;1796.1875
2;802100;INTARIAN_PEPPER_ROOT;14794;8;14790;16;;;14810;8;14814;16;;;14802.0;65910.375
2;802200;INTARIAN_PEPPER_ROOT;14794;8;14791;18;;;14810;8;14814;18;;;14802.0;65916.8125
2;802200;ASH_COATED_OSMIUM;9985;11;9982;30;;;10001;11;10003;30;;;9993.0;1827.25
2;802300;INTARIAN_PEPPER_ROOT;14794;12;14791;15;;;14810;12;14814;15;;;14802.0;65923.1875
2;802300;ASH_COATED_OSMIUM;9985;13;9983;27;;;10001;13;10004;27;;;9993.0;1841.5
2;802400;INTARIAN_PEPPER_ROOT;14794;10;14791;21;;;14810;10;14814;21;;;14802.0;65929.625
2;802400;ASH_COATED_OSMIUM;9985;14;9982;21;;;9990;6;10001;14;10003.0;21.0;9987.5;1810.8125
2;802500;ASH_COATED_OSMIUM;9985;11;9982;30;;;10001;11;10003;30;;;9993.0;1848.125
2;802500;INTARIAN_PEPPER_ROOT;14795;9;14791;20;;;14810;9;14814;20;;;14802.5;65936.0
2;802600;INTARIAN_PEPPER_ROOT;14795;11;14791;18;;;14798;7;14810;11;14814.0;18.0;14796.5;65942.375
